Date,Open,High,Low,Close,Volume,ticker
2024-12-19 00:00:00-05:00,42.73309388658294,43.22874559345205,42.091660303194445,42.159690856933594,38583600,BAC
2024-12-20 00:00:00-05:00,41.984756599115066,43.15100055886025,41.887567439827016,42.927467346191406,74222200,BAC
2024-12-23 00:00:00-05:00,42.665066686553246,42.869158363813426,41.576570326390794,42.65534591674805,35374800,BAC
2024-12-24 00:00:00-05:00,42.69422312166565,43.17043705245524,42.69422312166565,43.13156509399414,12054400,BAC
2024-12-26 00:00:00-05:00,42.96634389892661,43.32593823465177,42.86915844501503,43.29677963256836,16077400,BAC
2024-12-27 00:00:00-05:00,42.995500250637974,43.52030686463465,42.82056347684334,43.09268569946289,17972500,BAC
2024-12-30 00:00:00-05:00,42.655347780941185,42.89831513326588,42.324912033484104,42.67478561401367,16109800,BAC
2024-12-31 00:00:00-05:00,42.80112194378541,42.98577576353717,42.480403317104724,42.713653564453125,16110400,BAC
2025-01-02 00:00:00-05:00,42.89831220130723,43.3356541470783,42.567876476434336,43.04409408569336,25610600,BAC
2025-01-03 00:00:00-05:00,43.49115549568801,43.58834095238817,42.90803534071201,43.549468994140625,23455700,BAC
2025-01-06 00:00:00-05:00,43.88962111613712,44.85177343498257,43.831307618593094,44.12287139892578,30518500,BAC
2025-01-07 00:00:00-05:00,44.978111899537275,45.337706224901595,44.36583688423821,44.78374099731445,41111200,BAC
2025-01-08 00:00:00-05:00,44.608806631582915,44.95867649893527,44.40471124139298,44.91008377075195,40246000,BAC
2025-01-10 00:00:00-05:00,44.70598942133977,44.75458214662464,43.48143569017957,43.841026306152344,40741300,BAC
2025-01-13 00:00:00-05:00,43.83130283108161,44.06455308839331,43.43283657652221,43.79243087768555,34353600,BAC
2025-01-14 00:00:00-05:00,44.317243082309474,44.62824099319401,43.95765244298439,44.49217987060547,36379000,BAC
2025-01-15 00:00:00-05:00,45.79448131883466,46.124917035919346,45.52235909560747,45.77504348754883,57154800,BAC
2025-01-16 00:00:00-05:00,45.67786124382034,46.1735130005347,44.531055069192995,45.32798767089844,56339300,BAC
2025-01-17 00:00:00-05:00,45.29883210948525,45.56123728531793,44.7837425276956,45.2210807800293,44486100,BAC
2025-01-21 00:00:00-05:00,45.30854788983892,45.82364116443998,45.230800269970494,45.3474235534668,52089100,BAC
2025-01-22 00:00:00-05:00,45.28910766070519,45.41545170711427,44.47273730466991,44.501895904541016,40296200,BAC
2025-01-23 00:00:00-05:00,44.75458622029985,45.570956684510506,44.75458622029985,45.08502197265625,35324100,BAC
2025-01-24 00:00:00-05:00,44.92952173148519,45.54180048902404,44.85177410764793,45.21136474609375,24655100,BAC
2025-01-27 00:00:00-05:00,45.24051711926883,45.81392017922577,45.07530111070891,45.76532745361328,44260000,BAC
2025-01-28 00:00:00-05:00,45.75560820279887,46.10547803490571,45.39601389421497,45.52235794067383,27156600,BAC
2025-01-29 00:00:00-05:00,45.43489074707031,46.05688651919584,45.32798452860113,45.43489074707031,23681500,BAC
2025-01-30 00:00:00-05:00,45.78476345080164,45.8430732362453,45.09473713554569,45.40573501586914,31199900,BAC
2025-01-31 00:00:00-05:00,45.38630019422908,45.512644250046115,44.86148984611593,44.99755096435547,30388900,BAC
2025-02-03 00:00:00-05:00,44.14230606033808,45.172488951806855,43.84102892116904,44.91008377075195,36497700,BAC
2025-02-04 00:00:00-05:00,45.046141617930985,45.80420221055498,44.968393999967155,45.39601516723633,32894000,BAC
2025-02-05 00:00:00-05:00,45.65842309322857,45.80420498339338,45.327987355257484,45.784767150878906,27696600,BAC
2025-02-06 00:00:00-05:00,46.10548515069311,46.63029554093181,45.843079955573764,46.39704895019531,39793400,BAC
2025-02-07 00:00:00-05:00,46.494229606030665,46.62057365892992,46.04717059717155,46.06660842895508,26504700,BAC
2025-02-10 00:00:00-05:00,46.14435895568206,46.22211028771431,45.09474192495969,45.35714340209961,26725200,BAC
2025-02-11 00:00:00-05:00,45.24051985421856,45.60983126449684,44.978114671183015,45.47377014160156,20314900,BAC
2025-02-12 00:00:00-05:00,45.25995734549182,45.26967811556099,44.64767858969705,44.91008377075195,29777100,BAC
2025-02-13 00:00:00-05:00,45.21136435925153,45.25995708715748,44.67683693751104,45.026710510253906,26815400,BAC
2025-02-14 00:00:00-05:00,45.172484052219296,45.76532491096136,45.172484052219296,45.638980865478516,25960500,BAC
2025-02-18 00:00:00-05:00,45.250239382269,45.33770777421323,44.86149014976411,45.2210807800293,37824100,BAC
2025-02-19 00:00:00-05:00,44.5893655290476,44.76430230358923,44.14230282333716,44.71570587158203,38967800,BAC
2025-02-20 00:00:00-05:00,44.60880437282815,44.890643664975514,43.772996143801066,44.02568054199219,40001100,BAC
2025-02-21 00:00:00-05:00,43.97709019396386,44.229774605816786,43.28706381218517,43.549468994140625,43485900,BAC
2025-02-24 00:00:00-05:00,43.76327383426686,44.11314737897951,43.189870793184966,43.20930862426758,35512200,BAC
2025-02-25 00:00:00-05:00,43.2773405902936,43.578621420815686,42.13053447074156,42.70393753051758,38119000,BAC
2025-02-26 00:00:00-05:00,42.80112668909921,43.29677842200993,42.62618991103959,42.70393753051758,32251700,BAC
2025-02-27 00:00:00-05:00,42.8497170254694,43.520305499048874,42.70393514941916,42.87887191772461,28477700,BAC
2025-02-28 00:00:00-05:00,43.07324690457134,44.90036221922335,42.95662362711313,44.80317306518555,62621100,BAC
2025-03-03 00:00:00-05:00,44.91008663977598,45.63898873125319,43.94793795516321,44.27837371826172,46946000,BAC
2025-03-04 00:00:00-05:00,43.47171782643244,43.57862405363736,40.847669704392416,41.46966552734375,78278100,BAC
2025-03-05 00:00:00-05:00,41.45022677920501,41.52797439470954,40.53666727216365,41.1003532409668,52588900,BAC
2025-03-06 00:00:00-05:00,40.420045221714155,40.711605276630685,39.80776651121837,40.293701171875,58103500,BAC
2025-03-07 00:00:00-05:00,40.401283217686824,40.81204246267296,39.71668074525992,40.48930358886719,50651400,BAC
2025-03-10 00:00:00-04:00,39.511303301033415,39.726461318504526,38.31813903276094,38.95384216308594,77498400,BAC
2025-03-11 00:00:00-04:00,38.826702172377736,39.76558372961364,38.406160775343885,38.73868179321289,50608400,BAC
2025-03-12 00:00:00-04:00,39.42328411614433,39.60910325748002,38.337700689199124,39.032081604003906,42290700,BAC
2025-03-13 00:00:00-04:00,39.090763216927044,39.30592124154224,38.46484218025802,38.797359466552734,37766100,BAC
2025-03-14 00:00:00-04:00,39.374381631329264,40.11766567008092,39.28636125123456,39.99052429199219,35979900,BAC
2025-03-17 00:00:00-04:00,40.01986154842625,40.85116593348294,39.697122655053036,40.52842330932617,37242800,BAC
2025-03-18 00:00:00-04:00,40.8022664883133,40.909847362860695,40.38172510460088,40.73380661010742,37644500,BAC
2025-03-19 00:00:00-04:00,40.8022673536263,41.760709399618264,40.39150434489624,41.28148651123047,42471100,BAC
2025-03-20 00:00:00-04:00,40.84138821216842,41.78027357293695,40.733811056661324,41.54555130004883,41018100,BAC
2025-03-21 00:00:00-04:00,41.23258827593376,41.72158956181096,40.968527133866026,41.535770416259766,65011000,BAC
2025-03-24 00:00:00-04:00,41.98565027611656,42.200812033561185,41.80960951653162,42.1225700378418,30646100,BAC
2025-03-25 00:00:00-04:00,42.39640940453528,42.57245016346931,42.09323099920285,42.32794952392578,25445300,BAC
2025-03-26 00:00:00-04:00,42.5039918953507,42.75827465936167,41.79005044849254,41.87807083129883,30012100,BAC
2025-03-27 00:00:00-04:00,41.878065929734916,42.14212704724707,41.5846659316492,41.62378692626953,25619200,BAC
2025-03-28 00:00:00-04:00,41.506431218618744,41.68247199448736,40.088330357476266,40.34260940551758,34253000,BAC
2025-03-31 00:00:00-04:00,39.88294660823717,40.978312255126,39.70690583394375,40.812049865722656,36390000,BAC
2025-04-01 00:00:00-04:00,40.4110653535871,40.78270736983718,40.06876595097759,40.577327728271484,25578500,BAC
2025-04-02 00:00:00-04:00,39.980745276131536,41.04676820452992,39.92206378006775,40.929405212402344,28216100,BAC
2025-04-03 00:00:00-04:00,37.78024002483876,37.9856196675259,36.20565530266996,36.4012565612793,115497900,BAC
2025-04-04 00:00:00-04:00,34.51371055377133,35.00271182407996,32.92934375180716,33.633506774902344,107761200,BAC
2025-04-07 00:00:00-04:00,34.200746857768756,35.824230774940176,32.8022030563206,34.79732894897461,137329100,BAC
2025-04-08 00:00:00-04:00,36.04917648289787,36.5088388993859,33.574831095318686,34.259429931640625,79116300,BAC
2025-04-09 00:00:00-04:00,33.3009842158247,37.01739295147503,32.34254221821058,36.332794189453125,161173500,BAC
2025-04-10 00:00:00-04:00,35.52105231541906,35.59929431019055,33.86822934909974,35.0613899230957,90451800,BAC
2025-04-11 00:00:00-04:00,34.42568924594294,35.43303064171665,34.0442688623309,35.1591911315918,63671900,BAC
2025-04-14 00:00:00-04:00,35.6873128967227,36.17631414713622,35.47215115269005,35.86334991455078,46830600,BAC
2025-04-15 00:00:00-04:00,36.96849308912613,37.89759619357695,36.96849308912613,37.15431594848633,84677800,BAC
2025-04-16 00:00:00-04:00,37.02717496608502,37.320574967702974,36.15675334461227,36.50883483886719,52872700,BAC
2025-04-17 00:00:00-04:00,36.684873039888245,37.036954545513055,36.420815641453196,36.587074279785156,47144400,BAC
2025-04-21 00:00:00-04:00,36.25455481296325,36.45993445637741,35.68731526485028,36.107852935791016,34928300,BAC
2025-04-22 00:00:00-04:00,36.7435527386715,37.64331695693713,36.57729410846501,37.477054595947266,42288900,BAC
2025-04-23 00:00:00-04:00,38.54307591140218,39.24723886023013,37.81935246613087,37.8975944519043,54428400,BAC
2025-04-24 00:00:00-04:00,37.809578665032035,38.82670221864138,37.750897168590996,38.70934295654297,42457100,BAC
2025-04-25 00:00:00-04:00,38.67021928465151,38.914719906738405,38.45505754336435,38.816917419433594,32694200,BAC
2025-04-28 00:00:00-04:00,38.924502058192424,39.19834531837207,38.59198103073296,38.90494155883789,37428000,BAC
2025-04-29 00:00:00-04:00,38.75824333349877,39.257023008313446,38.611541454020696,39.11032485961914,33792500,BAC
2025-04-30 00:00:00-04:00,38.494184758222474,39.12010585497666,37.966062433792125,39.00274658203125,40994600,BAC
2025-05-01 00:00:00-04:00,38.94405472206664,39.550415156923236,38.709336238604806,39.286354064941406,33569100,BAC
2025-05-02 00:00:00-04:00,40.01008088080938,40.323041372608586,39.804701257588036,40.166561126708984,41613000,BAC
2025-05-05 00:00:00-04:00,39.951400608423384,40.57732534190136,39.726460481254016,40.21546173095703,32829200,BAC
2025-05-06 00:00:00-04:00,39.75580454913384,40.362165076352774,39.667784171732414,39.94162368774414,29541800,BAC
2025-05-07 00:00:00-04:00,40.13722488810947,40.43062490213347,39.96118413353836,40.02964401245117,30925900,BAC
2025-05-08 00:00:00-04:00,40.381723806222226,41.22280654660404,40.34260281113855,40.68490219116211,41861700,BAC
2025-05-09 00:00:00-04:00,40.81204223364652,41.05654284879953,40.77292123983404,40.870723724365234,27222800,BAC
2025-05-12 00:00:00-04:00,42.36706796948531,42.99298897208643,41.99542597514711,42.40618896484375,44875100,BAC
2025-05-13 00:00:00-04:00,42.464871145686125,43.51133736110295,42.464871145686125,43.30595397949219,43232500,BAC
2025-05-14 00:00:00-04:00,43.217935858169795,43.93187734659053,43.15925808673885,43.75584030151367,42419500,BAC
2025-05-15 00:00:00-04:00,43.61891321688547,43.99055523884787,43.04189155020059,43.40375518798828,47379400,BAC
2025-05-16 00:00:00-04:00,43.36463267198061,43.80473456011381,42.69959064786457,43.706932067871094,49488100,BAC
2025-05-19 00:00:00-04:00,43.139693779217055,44.1470352282536,43.139693779217055,43.78517532348633,37915700,BAC
2025-05-20 00:00:00-04:00,43.609133306411984,43.92209382002146,43.43309255115871,43.706932067871094,33424300,BAC
2025-05-21 00:00:00-04:00,43.39397250898848,43.511335502261886,42.20081192364504,42.29861068725586,55594100,BAC
2025-05-22 00:00:00-04:00,42.23015079799777,42.61157119909968,42.014989041157236,42.35729217529297,29026200,BAC
2025-05-23 00:00:00-04:00,41.545550817995085,42.47465405243823,41.41840943287325,42.24971389770508,34875100,BAC
2025-05-27 00:00:00-04:00,42.82673111072261,43.24727249145508,42.347508235893685,43.24727249145508,36322000,BAC
2025-05-28 00:00:00-04:00,43.2374917533546,43.46243189170921,42.992991116345195,43.09079360961914,35673800,BAC
2025-05-29 00:00:00-04:00,43.39397190379741,43.48199228213305,42.934313244296746,43.2668342590332,28545100,BAC
2025-05-30 00:00:00-04:00,43.21792993013038,43.32551080404269,42.75827128357348,43.15925216674805,66537500,BAC
2025-06-02 00:00:00-04:00,42.914750318286494,43.178811438357215,42.40618857564474,43.1103515625,28582600,BAC
2025-06-03 00:00:00-04:00,43.04189138460784,43.74605442755724,42.97343150329706,43.667816162109375,31320200,BAC
2025-06-04 00:00:00-04:00,43.61890810624225,44.09813095189659,43.36462910887156,43.38418960571289,30591700,BAC
2025-06-05 00:00:00-04:00,43.472215069562445,43.59935644853606,43.04189155020059,43.40375518798828,32020900,BAC
2025-06-06 00:00:00-04:00,43.96449509370882,44.43670225790907,43.91530755108214,44.239952087402344,37013000,BAC
2025-06-09 00:00:00-04:00,44.37768032671662,44.662973338235105,44.05303577855371,44.14157485961914,32414000,BAC
2025-06-10 00:00:00-04:00,44.07270871579217,44.46621655142065,44.02352117453081,44.358001708984375,32229100,BAC
2025-06-11 00:00:00-04:00,44.466220211548105,44.672810153512025,43.82677086420933,44.003849029541016,47873500,BAC
2025-06-12 00:00:00-04:00,43.679207749961506,43.92514922658793,43.305375654713984,43.895633697509766,30165400,BAC
2025-06-13 00:00:00-04:00,43.28570178965453,43.73823322588175,42.9512212166237,43.37424087524414,43281700,BAC
2025-06-16 00:00:00-04:00,43.91531066674336,44.16125215009453,43.630017645391376,43.68904495239258,34103600,BAC
2025-06-17 00:00:00-04:00,43.551318243251764,43.944822364239165,43.34472829827569,43.511966705322266,27489600,BAC
2025-06-18 00:00:00-04:00,43.54147926399391,44.46622165809113,43.492291717083674,44.328495025634766,37684700,BAC
2025-06-20 00:00:00-04:00,44.57443835198429,44.9089189386507,44.535086811724845,44.7613525390625,64591600,BAC
2025-06-23 00:00:00-04:00,44.662975628644006,45.61722604820825,44.37768260249511,45.548362731933594,42683600,BAC
2025-06-24 00:00:00-04:00,45.99105831197274,46.4239139803826,45.813980140175694,45.90251922607422,45437600,BAC
2025-06-25 00:00:00-04:00,45.82381826724046,46.21732238282595,45.70576365507257,46.08943176269531,33532400,BAC
2025-06-26 00:00:00-04:00,46.18781045358133,46.80758403072319,46.13862290839178,46.68952941894531,40127000,BAC
2025-06-27 00:00:00-04:00,46.67969752987908,46.89612349836362,46.14846298831165,46.35505294799805,56705000,BAC
2025-06-30 00:00:00-04:00,46.846936456711646,46.846936456711646,46.266514359322045,46.55180740356445,47921200,BAC
2025-07-01 00:00:00-04:00,46.25667161171306,47.63394157668147,46.177968540862246,47.36832809448242,48540900,BAC
2025-07-02 00:00:00-04:00,47.574922459058236,47.93891481373542,47.27979342140729,47.91923904418945,48003600,BAC
2025-07-03 00:00:00-04:00,48.15534166193044,48.50949798715584,48.01761503606926,48.13566589355469,21620300,BAC
2025-07-07 00:00:00-04:00,47.94875159624396,48.41111901715872,47.58475551140943,47.87004852294922,35567900,BAC
2025-07-08 00:00:00-04:00,46.72888385116937,47.01417688482011,46.000895377848416,46.38456726074219,88086500,BAC
2025-07-09 00:00:00-04:00,46.39440227846036,46.679695306018246,45.95170684824457,46.07959747314453,46227900,BAC
2025-07-10 00:00:00-04:00,46.138621886680355,46.45342667224526,46.020567277516726,46.20748519897461,44225000,BAC
2025-07-11 00:00:00-04:00,45.882843055987955,46.05008521801101,45.499174938034635,45.97138214111328,31653000,BAC
2025-07-14 00:00:00-04:00,46.05008493395642,46.30586242675781,45.794303688385796,46.30586242675781,36381200,BAC
2025-07-15 00:00:00-04:00,46.11894747027501,46.2468343381305,45.20404486267006,45.40079879760742,55145000,BAC
2025-07-16 00:00:00-04:00,45.4991750706585,45.80414386537229,44.27930364457264,45.282745361328125,61296600,BAC
2025-07-17 00:00:00-04:00,44.89907764960877,46.45342966204851,44.7023237077751,46.256675720214844,56480700,BAC
2025-07-18 00:00:00-04:00,46.24683858874296,46.6108347153017,46.13862747971229,46.55180740356445,48314200,BAC
2025-07-21 00:00:00-04:00,46.76823293388622,47.26011589595207,46.43375236957066,46.709205627441406,32199700,BAC
2025-07-22 00:00:00-04:00,46.82725704600614,47.388003329226926,46.68953041542829,46.99449920654297,34749400,BAC
2025-07-23 00:00:00-04:00,47.230599372014325,47.525732145255844,47.03384919354544,47.358489990234375,31380100,BAC
2025-07-24 00:00:00-04:00,47.70280999369891,48.20452894991844,47.42735299067355,47.60443115234375,42967600,BAC
2025-07-25 00:00:00-04:00,47.60443247138339,47.76183486914392,47.16173705494152,47.66345977783203,24461200,BAC
2025-07-28 00:00:00-04:00,47.663458813600336,47.75199789509756,47.29946647978689,47.44702911376953,20590400,BAC
2025-07-29 00:00:00-04:00,47.604429265414076,47.72248011759193,47.11254633644263,47.171573638916016,26216500,BAC
2025-07-30 00:00:00-04:00,47.476544601668536,47.712650088375945,46.96498959387972,47.18141555786133,32265900,BAC
2025-07-31 00:00:00-04:00,46.984660096019375,47.2502773527117,46.42391380503644,46.50261688232422,40016300,BAC
2025-08-01 00:00:00-04:00,45.60739151543158,45.65657906396634,44.58427399372318,44.91875457763672,52310400,BAC
2025-08-04 00:00:00-04:00,45.21388196873994,45.36144836171907,44.89907716630244,45.10566711425781,31038900,BAC
2025-08-05 00:00:00-04:00,45.204049311414195,45.25323686179702,44.02352933837863,44.82038116455078,36798300,BAC
